Market,Selection,Odds,matchup,timestamp
Total – Game,Under 158,2.09,Kayseri Basketbol vs Canakkale Bld,2025-12-24 10:34:49
Total – Game,Over 158.5,1.609,Kayseri Basketbol vs Canakkale Bld,2025-12-24 10:34:49
Total – Game,Under 158.5,2.04,Kayseri Basketbol vs Canakkale Bld,2025-12-24 10:34:49
Total – Game,Over 159,1.645,Kayseri Basketbol vs Canakkale Bld,2025-12-24 10:34:49
Total – Game,Under 159,1.98,Kayseri Basketbol vs Canakkale Bld,2025-12-24 10:34:49
Total – Game,Over 159.5,1.684,Kayseri Basketbol vs Canakkale Bld,2025-12-24 10:34:49
Total – Game,Under 159.5,1.925,Kayseri Basketbol vs Canakkale Bld,2025-12-24 10:34:49
Total – Game,Over 160,1.729,Kayseri Basketbol vs Canakkale Bld,2025-12-24 10:34:49
Total – Game,Under 160,1.869,Kayseri Basketbol vs Canakkale Bld,2025-12-24 10:34:49
Total – Game,Over 160.5,1.813,Kayseri Basketbol vs Canakkale Bld,2025-12-24 10:34:49
Total – Game,Under 160.5,1.854,Kayseri Basketbol vs Canakkale Bld,2025-12-24 10:34:49
Total – Game,Over 161,1.833,Kayseri Basketbol vs Canakkale Bld,2025-12-24 10:34:49
Total – Game,Under 161,1.763,Kayseri Basketbol vs Canakkale Bld,2025-12-24 10:34:49
Total – Game,Over 161.5,1.884,Kayseri Basketbol vs Canakkale Bld,2025-12-24 10:34:49
Total – Game,Under 161.5,1.719,Kayseri Basketbol vs Canakkale Bld,2025-12-24 10:34:49
Total – Game,Over 162,1.943,Kayseri Basketbol vs Canakkale Bld,2025-12-24 10:34:49
Total – Game,Under 162,1.675,Kayseri Basketbol vs Canakkale Bld,2025-12-24 10:34:49
Total – Game,Over 162.5,1.99,Kayseri Basketbol vs Canakkale Bld,2025-12-24 10:34:49
Total – Game,Under 162.5,1.636,Kayseri Basketbol vs Canakkale Bld,2025-12-24 10:34:49
Total – Game,Over 163,2.04,Kayseri Basketbol vs Canakkale Bld,2025-12-24 10:34:49
Total – Game,Under 163,1.602,Kayseri Basketbol vs Canakkale Bld,2025-12-24 10:34:49
Money Line – Game,Besiktas JK,1.156,Besiktas JK vs Botas SK,2025-12-24 10:34:49
Money Line – Game,Botas SK,3.58,Besiktas JK vs Botas SK,2025-12-24 10:34:49
Handicap – Game,Besiktas JK -5.0,1.529,Besiktas JK vs Botas SK,2025-12-24 10:34:49
Handicap – Game,Botas SK +5.0,2.14,Besiktas JK vs Botas SK,2025-12-24 10:34:49
Handicap – Game,Besiktas JK -5.5,1.571,Besiktas JK vs Botas SK,2025-12-24 10:34:49
Handicap – Game,Botas SK +5.5,2.07,Besiktas JK vs Botas SK,2025-12-24 10:34:49
Handicap – Game,Besiktas JK -6.0,1.621,Besiktas JK vs Botas SK,2025-12-24 10:34:49
Handicap – Game,Botas SK +6.0,1.99,Besiktas JK vs Botas SK,2025-12-24 10:34:49
Handicap – Game,Besiktas JK -6.5,1.68,Besiktas JK vs Botas SK,2025-12-24 10:34:49
Handicap – Game,Botas SK +6.5,1.917,Besiktas JK vs Botas SK,2025-12-24 10:34:49
Handicap – Game,Besiktas JK -7.0,1.751,Besiktas JK vs Botas SK,2025-12-24 10:34:49
Handicap – Game,Botas SK +7.0,1.847,Besiktas JK vs Botas SK,2025-12-24 10:34:49
Handicap – Game,Besiktas JK -7.5,1.833,Besiktas JK vs Botas SK,2025-12-24 10:34:49
Handicap – Game,Botas SK +7.5,1.769,Besiktas JK vs Botas SK,2025-12-24 10:34:49
Handicap – Game,Besiktas JK -8.0,1.909,Besiktas JK vs Botas SK,2025-12-24 10:34:49
Handicap – Game,Botas SK +8.0,1.694,Besiktas JK vs Botas SK,2025-12-24 10:34:49
Handicap – Game,Besiktas JK -8.5,1.99,Besiktas JK vs Botas SK,2025-12-24 10:34:49
Handicap – Game,Botas SK +8.5,1.628,Besiktas JK vs Botas SK,2025-12-24 10:34:49
Handicap – Game,Besiktas JK -9.0,2.07,Besiktas JK vs Botas SK,2025-12-24 10:34:49
Handicap – Game,Botas SK +9.0,1.571,Besiktas JK vs Botas SK,2025-12-24 10:34:49
Handicap – Game,Besiktas JK -9.5,2.14,Besiktas JK vs Botas SK,2025-12-24 10:34:49
Handicap – Game,Botas SK +9.5,1.526,Besiktas JK vs Botas SK,2025-12-24 10:34:49
Handicap – Game,Besiktas JK -10.0,2.22,Besiktas JK vs Botas SK,2025-12-24 10:34:49
Handicap – Game,Botas SK +10.0,1.485,Besiktas JK vs Botas SK,2025-12-24 10:34:49
Total – Game,Over 168.5,1.588,Besiktas JK vs Botas SK,2025-12-24 10:34:49
Total – Game,Under 168.5,2.07,Besiktas JK vs Botas SK,2025-12-24 10:34:49
Total – Game,Over 169,1.621,Besiktas JK vs Botas SK,2025-12-24 10:34:49
Total – Game,Under 169,2.01,Besiktas JK vs Botas SK,2025-12-24 10:34:49
Total – Game,Over 169.5,1.662,Besiktas JK vs Botas SK,2025-12-24 10:34:49
Total – Game,Under 169.5,1.961,Besiktas JK vs Botas SK,2025-12-24 10:34:49
Total – Game,Over 170,1.704,Besiktas JK vs Botas SK,2025-12-24 10:34:49
Total – Game,Under 170,1.909,Besiktas JK vs Botas SK,2025-12-24 10:34:49
Total – Game,Over 170.5,1.746,Besiktas JK vs Botas SK,2025-12-24 10:34:49
Total – Game,Under 170.5,1.854,Besiktas JK vs Botas SK,2025-12-24 10:34:49
Total – Game,Over 171,1.8,Besiktas JK vs Botas SK,2025-12-24 10:34:49
Total – Game,Under 171,1.8,Besiktas JK vs Botas SK,2025-12-24 10:34:49
Total – Game,Over 171.5,1.854,Besiktas JK vs Botas SK,2025-12-24 10:34:49
Total – Game,Under 171.5,1.746,Besiktas JK vs Botas SK,2025-12-24 10:34:49
Total – Game,Over 172,1.909,Besiktas JK vs Botas SK,2025-12-24 10:34:49
Total – Game,Under 172,1.704,Besiktas JK vs Botas SK,2025-12-24 10:34:49
Total – Game,Over 172.5,1.961,Besiktas JK vs Botas SK,2025-12-24 10:34:49
Total – Game,Under 172.5,1.662,Besiktas JK vs Botas SK,2025-12-24 10:34:49
Total – Game,Over 173,2.01,Besiktas JK vs Botas SK,2025-12-24 10:34:49
Total – Game,Under 173,1.621,Besiktas JK vs Botas SK,2025-12-24 10:34:49
Total – Game,Over 173.5,2.07,Besiktas JK vs Botas SK,2025-12-24 10:34:49
Total – Game,Under 173.5,1.588,Besiktas JK vs Botas SK,2025-12-24 10:34:49
Money Line – Game,Ogm Ormanspor,7.74,Ogm Ormanspor vs Galatasaray,2025-12-24 10:47:50
Money Line – Game,Galatasaray,1.018,Ogm Ormanspor vs Galatasaray,2025-12-24 10:47:50
Handicap – Game,Ogm Ormanspor +22.0,1.492,Ogm Ormanspor vs Galatasaray,2025-12-24 10:47:50
Handicap – Game,Galatasaray -22.0,2.31,Ogm Ormanspor vs Galatasaray,2025-12-24 10:47:50
Handicap – Game,Ogm Ormanspor +21.5,1.531,Ogm Ormanspor vs Galatasaray,2025-12-24 10:47:50
Handicap – Game,Galatasaray -21.5,2.23,Ogm Ormanspor vs Galatasaray,2025-12-24 10:47:50
Handicap – Game,Ogm Ormanspor +21.0,1.578,Ogm Ormanspor vs Galatasaray,2025-12-24 10:47:50
Handicap – Game,Galatasaray -21.0,2.14,Ogm Ormanspor vs Galatasaray,2025-12-24 10:47:50
Handicap – Game,Ogm Ormanspor +20.5,1.632,Ogm Ormanspor vs Galatasaray,2025-12-24 10:47:50
Handicap – Game,Galatasaray -20.5,2.06,Ogm Ormanspor vs Galatasaray,2025-12-24 10:47:50
Handicap – Game,Ogm Ormanspor +20.0,1.699,Ogm Ormanspor vs Galatasaray,2025-12-24 10:47:50
Handicap – Game,Galatasaray -20.0,1.98,Ogm Ormanspor vs Galatasaray,2025-12-24 10:47:50
Handicap – Game,Ogm Ormanspor +19.5,1.775,Ogm Ormanspor vs Galatasaray,2025-12-24 10:47:50
Handicap – Game,Galatasaray -19.5,1.892,Ogm Ormanspor vs Galatasaray,2025-12-24 10:47:50
Handicap – Game,Ogm Ormanspor +19.0,1.847,Ogm Ormanspor vs Galatasaray,2025-12-24 10:47:50
Handicap – Game,Galatasaray -19.0,1.813,Ogm Ormanspor vs Galatasaray,2025-12-24 10:47:50
Handicap – Game,Ogm Ormanspor +18.5,1.917,Ogm Ormanspor vs Galatasaray,2025-12-24 10:47:50
Handicap – Game,Galatasaray -18.5,1.74,Ogm Ormanspor vs Galatasaray,2025-12-24 10:47:50
Handicap – Game,Ogm Ormanspor +18.0,1.99,Ogm Ormanspor vs Galatasaray,2025-12-24 10:47:50
Handicap – Game,Galatasaray -18.0,1.675,Ogm Ormanspor vs Galatasaray,2025-12-24 10:47:50
Handicap – Game,Ogm Ormanspor +17.5,2.07,Ogm Ormanspor vs Galatasaray,2025-12-24 10:47:50
Handicap – Game,Galatasaray -17.5,1.625,Ogm Ormanspor vs Galatasaray,2025-12-24 10:47:50
Handicap – Game,Ogm Ormanspor +17.0,2.14,Ogm Ormanspor vs Galatasaray,2025-12-24 10:47:50
Handicap – Game,Galatasaray -17.0,1.581,Ogm Ormanspor vs Galatasaray,2025-12-24 10:47:50
Total – Game,Over 144.5,1.653,Ogm Ormanspor vs Galatasaray,2025-12-24 10:47:50
Total – Game,Under 144.5,2.05,Ogm Ormanspor vs Galatasaray,2025-12-24 10:47:50
Total – Game,Over 145,1.689,Ogm Ormanspor vs Galatasaray,2025-12-24 10:47:50
Total – Game,Under 145,2.0,Ogm Ormanspor vs Galatasaray,2025-12-24 10:47:50
Total – Game,Over 145.5,1.729,Ogm Ormanspor vs Galatasaray,2025-12-24 10:47:50
Total – Game,Under 145.5,1.943,Ogm Ormanspor vs Galatasaray,2025-12-24 10:47:50
Total – Game,Over 146,1.775,Ogm Ormanspor vs Galatasaray,2025-12-24 10:47:50
Total – Game,Under 146,1.892,Ogm Ormanspor vs Galatasaray,2025-12-24 10:47:50
Total – Game,Over 146.5,1.826,Ogm Ormanspor vs Galatasaray,2025-12-24 10:47:50
Total – Game,Under 146.5,1.84,Ogm Ormanspor vs Galatasaray,2025-12-24 10:47:50
Total – Game,Over 147,1.877,Ogm Ormanspor vs Galatasaray,2025-12-24 10:47:50
Total – Game,Under 147,1.787,Ogm Ormanspor vs Galatasaray,2025-12-24 10:47:50
Total – Game,Over 147.5,1.934,Ogm Ormanspor vs Galatasaray,2025-12-24 10:47:50
Total – Game,Under 147.5,1.74,Ogm Ormanspor vs Galatasaray,2025-12-24 10:47:50
Total – Game,Over 148,1.99,Ogm Ormanspor vs Galatasaray,2025-12-24 10:47:50
Total – Game,Under 148,1.694,Ogm Ormanspor vs Galatasaray,2025-12-24 10:47:50
Total – Game,Over 148.5,2.05,Ogm Ormanspor vs Galatasaray,2025-12-24 10:47:50
Total – Game,Under 148.5,1.653,Ogm Ormanspor vs Galatasaray,2025-12-24 10:47:50
Total – Game,Over 149,2.11,Ogm Ormanspor vs Galatasaray,2025-12-24 10:47:50
Total – Game,Under 149,1.617,Ogm Ormanspor vs Galatasaray,2025-12-24 10:47:50
Total – Game,Over 149.5,2.16,Ogm Ormanspor vs Galatasaray,2025-12-24 10:47:50
Total – Game,Under 149.5,1.584,Ogm Ormanspor vs Galatasaray,2025-12-24 10:47:50
Money Line – Game,Emlak Konut SK,4.55,Emlak Konut SK vs Fenerbahce SK,2025-12-24 10:47:50
Money Line – Game,Fenerbahce SK,1.107,Emlak Konut SK vs Fenerbahce SK,2025-12-24 10:47:50
Handicap – Game,Emlak Konut SK +13.0,1.561,Emlak Konut SK vs Fenerbahce SK,2025-12-24 10:47:50
Handicap – Game,Fenerbahce SK -13.0,2.17,Emlak Konut SK vs Fenerbahce SK,2025-12-24 10:47:50
Handicap – Game,Emlak Konut SK +12.5,1.606,Emlak Konut SK vs Fenerbahce SK,2025-12-24 10:47:50
Handicap – Game,Fenerbahce SK -12.5,2.1,Emlak Konut SK vs Fenerbahce SK,2025-12-24 10:47:50
Handicap – Game,Emlak Konut SK +12.0,1.657,Emlak Konut SK vs Fenerbahce SK,2025-12-24 10:47:50
Handicap – Game,Fenerbahce SK -12.0,2.02,Emlak Konut SK vs Fenerbahce SK,2025-12-24 10:47:50
Handicap – Game,Emlak Konut SK +11.5,1.719,Emlak Konut SK vs Fenerbahce SK,2025-12-24 10:47:50
Handicap – Game,Fenerbahce SK -11.5,1.943,Emlak Konut SK vs Fenerbahce SK,2025-12-24 10:47:50
Handicap – Game,Emlak Konut SK +11.0,1.787,Emlak Konut SK vs Fenerbahce SK,2025-12-24 10:47:50
Handicap – Game,Fenerbahce SK -11.0,1.869,Emlak Konut SK vs Fenerbahce SK,2025-12-24 10:47:50
Handicap – Game,Emlak Konut SK +10.5,1.869,Emlak Konut SK vs Fenerbahce SK,2025-12-24 10:47:50
Handicap – Game,Fenerbahce SK -10.5,1.793,Emlak Konut SK vs Fenerbahce SK,2025-12-24 10:47:50
Handicap – Game,Emlak Konut SK +10.0,1.952,Emlak Konut SK vs Fenerbahce SK,2025-12-24 10:47:50
Handicap – Game,Fenerbahce SK -10.0,1.719,Emlak Konut SK vs Fenerbahce SK,2025-12-24 10:47:50
Handicap – Game,Emlak Konut SK +9.5,2.03,Emlak Konut SK vs Fenerbahce SK,2025-12-24 10:47:50
Handicap – Game,Fenerbahce SK -9.5,1.653,Emlak Konut SK vs Fenerbahce SK,2025-12-24 10:47:50
Handicap – Game,Emlak Konut SK +9.0,2.11,Emlak Konut SK vs Fenerbahce SK,2025-12-24 10:47:50
Handicap – Game,Fenerbahce SK -9.0,1.595,Emlak Konut SK vs Fenerbahce SK,2025-12-24 10:47:50
Handicap – Game,Emlak Konut SK +8.5,2.2,Emlak Konut SK vs Fenerbahce SK,2025-12-24 10:47:50
Handicap – Game,Fenerbahce SK -8.5,1.549,Emlak Konut SK vs Fenerbahce SK,2025-12-24 10:47:50
Handicap – Game,Emlak Konut SK +8.0,2.28,Emlak Konut SK vs Fenerbahce SK,2025-12-24 10:47:50
Handicap – Game,Fenerbahce SK -8.0,1.507,Emlak Konut SK vs Fenerbahce SK,2025-12-24 10:47:50
Total – Game,Over 156.5,1.653,Emlak Konut SK vs Fenerbahce SK,2025-12-24 10:47:50
Total – Game,Under 156.5,2.05,Emlak Konut SK vs Fenerbahce SK,2025-12-24 10:47:50
Total – Game,Over 157,1.689,Emlak Konut SK vs Fenerbahce SK,2025-12-24 10:47:50
Total – Game,Under 157,2.0,Emlak Konut SK vs Fenerbahce SK,2025-12-24 10:47:50
Total – Game,Over 157.5,1.729,Emlak Konut SK vs Fenerbahce SK,2025-12-24 10:47:50
Total – Game,Under 157.5,1.943,Emlak Konut SK vs Fenerbahce SK,2025-12-24 10:47:50
Total – Game,Over 158,1.775,Emlak Konut SK vs Fenerbahce SK,2025-12-24 10:47:50
Total – Game,Under 158,1.892,Emlak Konut SK vs Fenerbahce SK,2025-12-24 10:47:50
Total – Game,Over 158.5,1.826,Emlak Konut SK vs Fenerbahce SK,2025-12-24 10:47:50
Total – Game,Under 158.5,1.84,Emlak Konut SK vs Fenerbahce SK,2025-12-24 10:47:50
Total – Game,Over 159,1.877,Emlak Konut SK vs Fenerbahce SK,2025-12-24 10:47:50
