Market,Selection,Odds,matchup,timestamp
Total – Game,Under 145,2.09,Tamsalu Los Toros/Taltech vs Rapla KK,2025-09-23 18:58:39
Total – Game,Under 146.5,1.934,Tamsalu Los Toros/Taltech vs Rapla KK,2025-09-23 18:58:39
Total – Game,Over 147,1.787,Tamsalu Los Toros/Taltech vs Rapla KK,2025-09-23 18:58:39
Total – Game,Under 147.5,1.826,Tamsalu Los Toros/Taltech vs Rapla KK,2025-09-23 18:58:39
Total – Game,Over 149,2.01,Tamsalu Los Toros/Taltech vs Rapla KK,2025-09-23 18:58:39
Total – Game,Under 148,1.775,Tamsalu Los Toros/Taltech vs Rapla KK,2025-09-23 18:58:39
Total – Game,Over 148.5,1.952,Tamsalu Los Toros/Taltech vs Rapla KK,2025-09-23 18:58:39
Total – Game,Under 148.5,1.724,Tamsalu Los Toros/Taltech vs Rapla KK,2025-09-23 18:58:39
Total – Game,Under 149,1.684,Tamsalu Los Toros/Taltech vs Rapla KK,2025-09-23 18:58:39
Total – Game,Over 149.5,2.06,Tamsalu Los Toros/Taltech vs Rapla KK,2025-09-23 18:58:39
Total – Game,Under 149.5,1.645,Tamsalu Los Toros/Taltech vs Rapla KK,2025-09-23 18:58:39
Total – Game,Over 150,2.12,Tamsalu Los Toros/Taltech vs Rapla KK,2025-09-23 18:58:39
Total – Game,Under 150,1.613,Tamsalu Los Toros/Taltech vs Rapla KK,2025-09-23 18:58:39
Total – Game,Over 145,1.625,Tamsalu Los Toros/Taltech vs Rapla KK,2025-09-23 18:58:39
Total – Game,Over 148,1.9,Tamsalu Los Toros/Taltech vs Rapla KK,2025-09-23 18:58:39
Handicap – Game,Rapla KK -1.0,1.534,Tamsalu Los Toros/Taltech vs Rapla KK,2025-09-23 18:58:39
Total – Game,Over 147.5,1.84,Tamsalu Los Toros/Taltech vs Rapla KK,2025-09-23 18:58:39
Handicap – Game,Rapla KK -1.5,1.564,Tamsalu Los Toros/Taltech vs Rapla KK,2025-09-23 18:58:39
Money Line – Game,Rapla KK,1.512,Tamsalu Los Toros/Taltech vs Rapla KK,2025-09-23 18:58:39
Handicap – Game,Tamsalu Los Toros/Taltech +6.0,1.558,Tamsalu Los Toros/Taltech vs Rapla KK,2025-09-23 18:58:39
Handicap – Game,Rapla KK -6.0,2.18,Tamsalu Los Toros/Taltech vs Rapla KK,2025-09-23 18:58:39
Handicap – Game,Tamsalu Los Toros/Taltech +5.5,1.602,Tamsalu Los Toros/Taltech vs Rapla KK,2025-09-23 18:58:39
Handicap – Game,Rapla KK -5.5,2.11,Tamsalu Los Toros/Taltech vs Rapla KK,2025-09-23 18:58:39
Handicap – Game,Tamsalu Los Toros/Taltech +5.0,1.649,Tamsalu Los Toros/Taltech vs Rapla KK,2025-09-23 18:58:39
Handicap – Game,Rapla KK -5.0,2.03,Tamsalu Los Toros/Taltech vs Rapla KK,2025-09-23 18:58:39
Handicap – Game,Tamsalu Los Toros/Taltech +4.5,1.714,Tamsalu Los Toros/Taltech vs Rapla KK,2025-09-23 18:58:39
Handicap – Game,Rapla KK -4.5,1.952,Tamsalu Los Toros/Taltech vs Rapla KK,2025-09-23 18:58:39
Handicap – Game,Tamsalu Los Toros/Taltech +4.0,1.781,Tamsalu Los Toros/Taltech vs Rapla KK,2025-09-23 18:58:39
Money Line – Game,Tamsalu Los Toros/Taltech,2.3,Tamsalu Los Toros/Taltech vs Rapla KK,2025-09-23 18:58:39
Handicap – Game,Rapla KK -4.0,1.877,Tamsalu Los Toros/Taltech vs Rapla KK,2025-09-23 18:58:39
Handicap – Game,Tamsalu Los Toros/Taltech +1.5,2.17,Tamsalu Los Toros/Taltech vs Rapla KK,2025-09-23 18:58:39
Handicap – Game,Rapla KK -2.0,1.606,Tamsalu Los Toros/Taltech vs Rapla KK,2025-09-23 18:58:39
Handicap – Game,Tamsalu Los Toros/Taltech +2.0,2.09,Tamsalu Los Toros/Taltech vs Rapla KK,2025-09-23 18:58:39
Handicap – Game,Rapla KK -2.5,1.657,Tamsalu Los Toros/Taltech vs Rapla KK,2025-09-23 18:58:39
Handicap – Game,Tamsalu Los Toros/Taltech +1.0,2.22,Tamsalu Los Toros/Taltech vs Rapla KK,2025-09-23 18:58:39
Handicap – Game,Rapla KK -3.0,1.724,Tamsalu Los Toros/Taltech vs Rapla KK,2025-09-23 18:58:39
Handicap – Game,Tamsalu Los Toros/Taltech +3.0,1.943,Tamsalu Los Toros/Taltech vs Rapla KK,2025-09-23 18:58:39
Handicap – Game,Rapla KK -3.5,1.806,Tamsalu Los Toros/Taltech vs Rapla KK,2025-09-23 18:58:39
Handicap – Game,Tamsalu Los Toros/Taltech +3.5,1.862,Tamsalu Los Toros/Taltech vs Rapla KK,2025-09-23 18:58:39
Handicap – Game,Tamsalu Los Toros/Taltech +2.5,2.03,Tamsalu Los Toros/Taltech vs Rapla KK,2025-09-23 18:58:39
Total – Game,Over 145,1.625,Tamsalu Los Toros/Taltech vs Rapla KK,2025-09-23 19:26:02
Total – Game,Under 145,2.09,Tamsalu Los Toros/Taltech vs Rapla KK,2025-09-23 19:26:02
Total – Game,Over 145.5,1.662,Tamsalu Los Toros/Taltech vs Rapla KK,2025-09-23 19:26:02
Total – Game,Under 145.5,2.04,Tamsalu Los Toros/Taltech vs Rapla KK,2025-09-23 19:26:02
Total – Game,Over 146,1.699,Tamsalu Los Toros/Taltech vs Rapla KK,2025-09-23 19:26:02
Total – Game,Under 146,1.99,Tamsalu Los Toros/Taltech vs Rapla KK,2025-09-23 19:26:02
Total – Game,Over 146.5,1.74,Tamsalu Los Toros/Taltech vs Rapla KK,2025-09-23 19:26:02
Total – Game,Under 146.5,1.934,Tamsalu Los Toros/Taltech vs Rapla KK,2025-09-23 19:26:02
Total – Game,Over 147,1.787,Tamsalu Los Toros/Taltech vs Rapla KK,2025-09-23 19:26:02
Total – Game,Under 147,1.877,Tamsalu Los Toros/Taltech vs Rapla KK,2025-09-23 19:26:02
Total – Game,Over 148,1.9,Tamsalu Los Toros/Taltech vs Rapla KK,2025-09-23 19:26:02
Total – Game,Under 147.5,1.826,Tamsalu Los Toros/Taltech vs Rapla KK,2025-09-23 19:26:02
Total – Game,Under 148,1.775,Tamsalu Los Toros/Taltech vs Rapla KK,2025-09-23 19:26:02
Total – Game,Over 148.5,1.952,Tamsalu Los Toros/Taltech vs Rapla KK,2025-09-23 19:26:02
Total – Game,Under 150,1.613,Tamsalu Los Toros/Taltech vs Rapla KK,2025-09-23 19:26:02
Total – Game,Over 149,2.01,Tamsalu Los Toros/Taltech vs Rapla KK,2025-09-23 19:26:02
Total – Game,Under 149,1.684,Tamsalu Los Toros/Taltech vs Rapla KK,2025-09-23 19:26:02
Total – Game,Over 149.5,2.06,Tamsalu Los Toros/Taltech vs Rapla KK,2025-09-23 19:26:02
Total – Game,Under 149.5,1.645,Tamsalu Los Toros/Taltech vs Rapla KK,2025-09-23 19:26:02
Total – Game,Over 150,2.12,Tamsalu Los Toros/Taltech vs Rapla KK,2025-09-23 19:26:02
Handicap – Game,Rapla KK -1.0,1.534,Tamsalu Los Toros/Taltech vs Rapla KK,2025-09-23 19:26:02
Total – Game,Over 147.5,1.84,Tamsalu Los Toros/Taltech vs Rapla KK,2025-09-23 19:26:02
Total – Game,Under 148.5,1.724,Tamsalu Los Toros/Taltech vs Rapla KK,2025-09-23 19:26:02
Handicap – Game,Tamsalu Los Toros/Taltech +1.0,2.22,Tamsalu Los Toros/Taltech vs Rapla KK,2025-09-23 19:26:02
Handicap – Game,Tamsalu Los Toros/Taltech +1.5,2.17,Tamsalu Los Toros/Taltech vs Rapla KK,2025-09-23 19:26:02
Handicap – Game,Rapla KK -1.5,1.564,Tamsalu Los Toros/Taltech vs Rapla KK,2025-09-23 19:26:02
Money Line – Game,Tamsalu Los Toros/Taltech,2.3,Tamsalu Los Toros/Taltech vs Rapla KK,2025-09-23 19:26:02
Money Line – Game,Rapla KK,1.512,Tamsalu Los Toros/Taltech vs Rapla KK,2025-09-23 19:26:02
Handicap – Game,Tamsalu Los Toros/Taltech +6.0,1.558,Tamsalu Los Toros/Taltech vs Rapla KK,2025-09-23 19:26:02
Handicap – Game,Rapla KK -6.0,2.18,Tamsalu Los Toros/Taltech vs Rapla KK,2025-09-23 19:26:02
Handicap – Game,Tamsalu Los Toros/Taltech +5.5,1.602,Tamsalu Los Toros/Taltech vs Rapla KK,2025-09-23 19:26:02
Handicap – Game,Tamsalu Los Toros/Taltech +5.0,1.649,Tamsalu Los Toros/Taltech vs Rapla KK,2025-09-23 19:26:02
Handicap – Game,Rapla KK -5.0,2.03,Tamsalu Los Toros/Taltech vs Rapla KK,2025-09-23 19:26:02
Handicap – Game,Tamsalu Los Toros/Taltech +4.5,1.714,Tamsalu Los Toros/Taltech vs Rapla KK,2025-09-23 19:26:02
Handicap – Game,Rapla KK -4.5,1.952,Tamsalu Los Toros/Taltech vs Rapla KK,2025-09-23 19:26:02
Handicap – Game,Rapla KK -5.5,2.11,Tamsalu Los Toros/Taltech vs Rapla KK,2025-09-23 19:26:02
Handicap – Game,Rapla KK -4.0,1.877,Tamsalu Los Toros/Taltech vs Rapla KK,2025-09-23 19:26:02
Handicap – Game,Tamsalu Los Toros/Taltech +3.5,1.862,Tamsalu Los Toros/Taltech vs Rapla KK,2025-09-23 19:26:02
Handicap – Game,Rapla KK -3.5,1.806,Tamsalu Los Toros/Taltech vs Rapla KK,2025-09-23 19:26:02
Handicap – Game,Tamsalu Los Toros/Taltech +3.0,1.943,Tamsalu Los Toros/Taltech vs Rapla KK,2025-09-23 19:26:02
Handicap – Game,Rapla KK -3.0,1.724,Tamsalu Los Toros/Taltech vs Rapla KK,2025-09-23 19:26:02
Handicap – Game,Tamsalu Los Toros/Taltech +2.5,2.03,Tamsalu Los Toros/Taltech vs Rapla KK,2025-09-23 19:26:02
Handicap – Game,Rapla KK -2.5,1.657,Tamsalu Los Toros/Taltech vs Rapla KK,2025-09-23 19:26:02
Handicap – Game,Tamsalu Los Toros/Taltech +2.0,2.09,Tamsalu Los Toros/Taltech vs Rapla KK,2025-09-23 19:26:02
Handicap – Game,Tamsalu Los Toros/Taltech +4.0,1.781,Tamsalu Los Toros/Taltech vs Rapla KK,2025-09-23 19:26:02
Handicap – Game,Rapla KK -2.0,1.606,Tamsalu Los Toros/Taltech vs Rapla KK,2025-09-23 19:26:02
Total – Game,Over 145.5,1.813,Tamsalu Los Toros/Taltech vs Rapla KK,2025-09-23 23:49:18
Total – Game,Under 145,1.9,Tamsalu Los Toros/Taltech vs Rapla KK,2025-09-23 23:49:18
Total – Game,Over 145,1.769,Tamsalu Los Toros/Taltech vs Rapla KK,2025-09-23 23:49:18
Total – Game,Under 144.5,1.952,Tamsalu Los Toros/Taltech vs Rapla KK,2025-09-23 23:49:18
Total – Game,Under 143.5,2.06,Tamsalu Los Toros/Taltech vs Rapla KK,2025-09-23 23:49:18
Total – Game,Under 144,2.01,Tamsalu Los Toros/Taltech vs Rapla KK,2025-09-23 23:49:18
Total – Game,Over 144,1.684,Tamsalu Los Toros/Taltech vs Rapla KK,2025-09-23 23:49:18
Total – Game,Under 145.5,1.854,Tamsalu Los Toros/Taltech vs Rapla KK,2025-09-23 23:49:18
Total – Game,Over 144.5,1.724,Tamsalu Los Toros/Taltech vs Rapla KK,2025-09-23 23:49:18
Total – Game,Over 146,1.869,Tamsalu Los Toros/Taltech vs Rapla KK,2025-09-23 23:49:18
Total – Game,Under 148.5,1.591,Tamsalu Los Toros/Taltech vs Rapla KK,2025-09-23 23:49:18
Total – Game,Over 146.5,1.925,Tamsalu Los Toros/Taltech vs Rapla KK,2025-09-23 23:49:18
Total – Game,Under 146.5,1.746,Tamsalu Los Toros/Taltech vs Rapla KK,2025-09-23 23:49:18
Total – Game,Over 147,1.98,Tamsalu Los Toros/Taltech vs Rapla KK,2025-09-23 23:49:18
Total – Game,Under 147,1.704,Tamsalu Los Toros/Taltech vs Rapla KK,2025-09-23 23:49:18
Total – Game,Over 147.5,2.04,Tamsalu Los Toros/Taltech vs Rapla KK,2025-09-23 23:49:18
Total – Game,Under 147.5,1.662,Tamsalu Los Toros/Taltech vs Rapla KK,2025-09-23 23:49:18
Total – Game,Over 148,2.1,Tamsalu Los Toros/Taltech vs Rapla KK,2025-09-23 23:49:18
Total – Game,Under 148,1.625,Tamsalu Los Toros/Taltech vs Rapla KK,2025-09-23 23:49:18
Total – Game,Over 148.5,2.15,Tamsalu Los Toros/Taltech vs Rapla KK,2025-09-23 23:49:18
Total – Game,Over 143.5,1.649,Tamsalu Los Toros/Taltech vs Rapla KK,2025-09-23 23:49:18
Total – Game,Under 146,1.8,Tamsalu Los Toros/Taltech vs Rapla KK,2025-09-23 23:49:18
Handicap – Game,Rapla KK -1.0,1.537,Tamsalu Los Toros/Taltech vs Rapla KK,2025-09-23 23:49:18
Handicap – Game,Rapla KK -4.0,1.884,Tamsalu Los Toros/Taltech vs Rapla KK,2025-09-23 23:49:18
Handicap – Game,Rapla KK -1.5,1.568,Tamsalu Los Toros/Taltech vs Rapla KK,2025-09-23 23:49:18
Money Line – Game,Rapla KK,1.515,Tamsalu Los Toros/Taltech vs Rapla KK,2025-09-23 23:49:18
Handicap – Game,Tamsalu Los Toros/Taltech +6.0,1.552,Tamsalu Los Toros/Taltech vs Rapla KK,2025-09-23 23:49:18
Handicap – Game,Rapla KK -6.0,2.19,Tamsalu Los Toros/Taltech vs Rapla KK,2025-09-23 23:49:18
Handicap – Game,Tamsalu Los Toros/Taltech +5.5,1.598,Tamsalu Los Toros/Taltech vs Rapla KK,2025-09-23 23:49:18
Handicap – Game,Rapla KK -5.5,2.11,Tamsalu Los Toros/Taltech vs Rapla KK,2025-09-23 23:49:18
Handicap – Game,Tamsalu Los Toros/Taltech +5.0,1.649,Tamsalu Los Toros/Taltech vs Rapla KK,2025-09-23 23:49:18
Handicap – Game,Rapla KK -5.0,2.03,Tamsalu Los Toros/Taltech vs Rapla KK,2025-09-23 23:49:18
Handicap – Game,Tamsalu Los Toros/Taltech +4.5,1.709,Tamsalu Los Toros/Taltech vs Rapla KK,2025-09-23 23:49:18
Handicap – Game,Rapla KK -4.5,1.961,Tamsalu Los Toros/Taltech vs Rapla KK,2025-09-23 23:49:18
Handicap – Game,Tamsalu Los Toros/Taltech +4.0,1.775,Tamsalu Los Toros/Taltech vs Rapla KK,2025-09-23 23:49:18
Money Line – Game,Tamsalu Los Toros/Taltech,2.29,Tamsalu Los Toros/Taltech vs Rapla KK,2025-09-23 23:49:18
Handicap – Game,Tamsalu Los Toros/Taltech +3.5,1.862,Tamsalu Los Toros/Taltech vs Rapla KK,2025-09-23 23:49:18
Handicap – Game,Rapla KK -3.5,1.806,Tamsalu Los Toros/Taltech vs Rapla KK,2025-09-23 23:49:18
Handicap – Game,Tamsalu Los Toros/Taltech +3.0,1.943,Tamsalu Los Toros/Taltech vs Rapla KK,2025-09-23 23:49:18
Handicap – Game,Rapla KK -3.0,1.729,Tamsalu Los Toros/Taltech vs Rapla KK,2025-09-23 23:49:18
Handicap – Game,Tamsalu Los Toros/Taltech +2.5,2.02,Tamsalu Los Toros/Taltech vs Rapla KK,2025-09-23 23:49:18
Handicap – Game,Rapla KK -2.5,1.662,Tamsalu Los Toros/Taltech vs Rapla KK,2025-09-23 23:49:18
Handicap – Game,Tamsalu Los Toros/Taltech +2.0,2.09,Tamsalu Los Toros/Taltech vs Rapla KK,2025-09-23 23:49:18
Handicap – Game,Rapla KK -2.0,1.609,Tamsalu Los Toros/Taltech vs Rapla KK,2025-09-23 23:49:18
Handicap – Game,Tamsalu Los Toros/Taltech +1.5,2.16,Tamsalu Los Toros/Taltech vs Rapla KK,2025-09-23 23:49:18
Handicap – Game,Tamsalu Los Toros/Taltech +1.0,2.22,Tamsalu Los Toros/Taltech vs Rapla KK,2025-09-23 23:49:18
Total – Game,Under 145.5,1.877,Tamsalu Los Toros/Taltech vs Rapla KK,2025-09-24 03:57:56
Total – Game,Over 145.5,1.793,Tamsalu Los Toros/Taltech vs Rapla KK,2025-09-24 03:57:56
Total – Game,Under 145,1.925,Tamsalu Los Toros/Taltech vs Rapla KK,2025-09-24 03:57:56
Total – Game,Over 144,1.666,Tamsalu Los Toros/Taltech vs Rapla KK,2025-09-24 03:57:56
Total – Game,Under 144.5,1.98,Tamsalu Los Toros/Taltech vs Rapla KK,2025-09-24 03:57:56
Total – Game,Over 144.5,1.704,Tamsalu Los Toros/Taltech vs Rapla KK,2025-09-24 03:57:56
Total – Game,Under 144,2.03,Tamsalu Los Toros/Taltech vs Rapla KK,2025-09-24 03:57:56
Total – Game,Over 146,1.847,Tamsalu Los Toros/Taltech vs Rapla KK,2025-09-24 03:57:56
Total – Game,Over 145,1.746,Tamsalu Los Toros/Taltech vs Rapla KK,2025-09-24 03:57:56
Total – Game,Under 146,1.819,Tamsalu Los Toros/Taltech vs Rapla KK,2025-09-24 03:57:56
Total – Game,Over 147.5,2.01,Tamsalu Los Toros/Taltech vs Rapla KK,2025-09-24 03:57:56
Total – Game,Under 146.5,1.769,Tamsalu Los Toros/Taltech vs Rapla KK,2025-09-24 03:57:56
Total – Game,Over 147,1.961,Tamsalu Los Toros/Taltech vs Rapla KK,2025-09-24 03:57:56
Total – Game,Under 147,1.719,Tamsalu Los Toros/Taltech vs Rapla KK,2025-09-24 03:57:56
Total – Game,Under 147.5,1.68,Tamsalu Los Toros/Taltech vs Rapla KK,2025-09-24 03:57:56
Total – Game,Over 148,2.07,Tamsalu Los Toros/Taltech vs Rapla KK,2025-09-24 03:57:56
Total – Game,Under 148,1.641,Tamsalu Los Toros/Taltech vs Rapla KK,2025-09-24 03:57:56
Total – Game,Over 148.5,2.12,Tamsalu Los Toros/Taltech vs Rapla KK,2025-09-24 03:57:56
Total – Game,Under 148.5,1.606,Tamsalu Los Toros/Taltech vs Rapla KK,2025-09-24 03:57:56
Total – Game,Under 143.5,2.09,Tamsalu Los Toros/Taltech vs Rapla KK,2025-09-24 03:57:56
Total – Game,Over 146.5,1.9,Tamsalu Los Toros/Taltech vs Rapla KK,2025-09-24 03:57:56
Total – Game,Over 143.5,1.628,Tamsalu Los Toros/Taltech vs Rapla KK,2025-09-24 03:57:56
Handicap – Game,Rapla KK -1.0,1.591,Tamsalu Los Toros/Taltech vs Rapla KK,2025-09-24 03:57:56
Money Line – Game,Tamsalu Los Toros/Taltech,2.17,Tamsalu Los Toros/Taltech vs Rapla KK,2025-09-24 03:57:56
Handicap – Game,Tamsalu Los Toros/Taltech +1.0,2.12,Tamsalu Los Toros/Taltech vs Rapla KK,2025-09-24 03:57:56
Money Line – Game,Rapla KK,1.578,Tamsalu Los Toros/Taltech vs Rapla KK,2025-09-24 03:57:56
Handicap – Game,Tamsalu Los Toros/Taltech +6.0,1.502,Tamsalu Los Toros/Taltech vs Rapla KK,2025-09-24 03:57:56
Handicap – Game,Rapla KK -6.0,2.29,Tamsalu Los Toros/Taltech vs Rapla KK,2025-09-24 03:57:56
Handicap – Game,Tamsalu Los Toros/Taltech +5.5,1.543,Tamsalu Los Toros/Taltech vs Rapla KK,2025-09-24 03:57:56
Handicap – Game,Rapla KK -5.5,2.21,Tamsalu Los Toros/Taltech vs Rapla KK,2025-09-24 03:57:56
Handicap – Game,Rapla KK -5.0,2.12,Tamsalu Los Toros/Taltech vs Rapla KK,2025-09-24 03:57:56
Handicap – Game,Tamsalu Los Toros/Taltech +4.5,1.645,Tamsalu Los Toros/Taltech vs Rapla KK,2025-09-24 03:57:56
Handicap – Game,Rapla KK -4.5,2.04,Tamsalu Los Toros/Taltech vs Rapla KK,2025-09-24 03:57:56
Handicap – Game,Tamsalu Los Toros/Taltech +4.0,1.709,Tamsalu Los Toros/Taltech vs Rapla KK,2025-09-24 03:57:56
Handicap – Game,Tamsalu Los Toros/Taltech +5.0,1.588,Tamsalu Los Toros/Taltech vs Rapla KK,2025-09-24 03:57:56
Handicap – Game,Tamsalu Los Toros/Taltech +3.5,1.787,Tamsalu Los Toros/Taltech vs Rapla KK,2025-09-24 03:57:56
Handicap – Game,Rapla KK -4.0,1.961,Tamsalu Los Toros/Taltech vs Rapla KK,2025-09-24 03:57:56
Handicap – Game,Tamsalu Los Toros/Taltech +1.5,2.07,Tamsalu Los Toros/Taltech vs Rapla KK,2025-09-24 03:57:56
Handicap – Game,Rapla KK -2.0,1.671,Tamsalu Los Toros/Taltech vs Rapla KK,2025-09-24 03:57:56
Handicap – Game,Tamsalu Los Toros/Taltech +2.0,2.0,Tamsalu Los Toros/Taltech vs Rapla KK,2025-09-24 03:57:56
Handicap – Game,Rapla KK -2.5,1.724,Tamsalu Los Toros/Taltech vs Rapla KK,2025-09-24 03:57:56
Handicap – Game,Rapla KK -1.5,1.625,Tamsalu Los Toros/Taltech vs Rapla KK,2025-09-24 03:57:56
Handicap – Game,Rapla KK -3.0,1.8,Tamsalu Los Toros/Taltech vs Rapla KK,2025-09-24 03:57:56
Handicap – Game,Tamsalu Los Toros/Taltech +3.0,1.862,Tamsalu Los Toros/Taltech vs Rapla KK,2025-09-24 03:57:56
Handicap – Game,Rapla KK -3.5,1.877,Tamsalu Los Toros/Taltech vs Rapla KK,2025-09-24 03:57:56
Handicap – Game,Tamsalu Los Toros/Taltech +2.5,1.934,Tamsalu Los Toros/Taltech vs Rapla KK,2025-09-24 03:57:56
Total – Game,Under 145.5,1.877,Tamsalu Los Toros/Taltech vs Rapla KK,2025-09-24 04:05:40
Total – Game,Under 143.5,2.09,Tamsalu Los Toros/Taltech vs Rapla KK,2025-09-24 04:05:40
