Market,Selection,Odds,matchup,timestamp
Handicap – Game,Santos Futebol Clube -9.0,1.943,Santos Futebol Clube vs Sodie Mesquita,2025-09-18 03:06:29
Handicap – Game,Sodie Mesquita +6.5,2.11,Santos Futebol Clube vs Sodie Mesquita,2025-09-18 03:06:29
Handicap – Game,Santos Futebol Clube -10.5,2.18,Santos Futebol Clube vs Sodie Mesquita,2025-09-18 03:06:29
Handicap – Game,Sodie Mesquita +6.0,2.19,Santos Futebol Clube vs Sodie Mesquita,2025-09-18 03:06:29
Handicap – Game,Santos Futebol Clube -6.5,1.598,Santos Futebol Clube vs Sodie Mesquita,2025-09-18 03:06:29
Total – Game,Over 131.5,1.862,UNIMED Campinas vs AGEFB Sao Jose,2025-09-18 03:06:29
Total – Game,Under 131.5,1.806,UNIMED Campinas vs AGEFB Sao Jose,2025-09-18 03:06:29
Total – Game,Over 132,1.917,UNIMED Campinas vs AGEFB Sao Jose,2025-09-18 03:06:29
Total – Game,Over 132.5,1.97,UNIMED Campinas vs AGEFB Sao Jose,2025-09-18 03:06:29
Total – Game,Under 132.5,1.714,UNIMED Campinas vs AGEFB Sao Jose,2025-09-18 03:06:29
Total – Game,Under 132,1.757,UNIMED Campinas vs AGEFB Sao Jose,2025-09-18 03:06:29
Total – Game,Under 133,1.675,UNIMED Campinas vs AGEFB Sao Jose,2025-09-18 03:06:29
Total – Game,Over 133.5,2.07,UNIMED Campinas vs AGEFB Sao Jose,2025-09-18 03:06:29
Total – Game,Under 133.5,1.636,UNIMED Campinas vs AGEFB Sao Jose,2025-09-18 03:06:29
Money Line – Game,Santos Futebol Clube,1.179,Santos Futebol Clube vs Sodie Mesquita,2025-09-18 03:06:29
Money Line – Game,Sodie Mesquita,3.69,Santos Futebol Clube vs Sodie Mesquita,2025-09-18 03:06:29
Handicap – Game,Santos Futebol Clube -6.0,1.555,Santos Futebol Clube vs Sodie Mesquita,2025-09-18 03:06:29
Total – Game,Over 133,2.02,UNIMED Campinas vs AGEFB Sao Jose,2025-09-18 03:06:29
Money Line – Game,Blumenau,3.63,Santo Andre vs Blumenau,2025-09-18 03:15:38
Total – Game,Under 110.5,1.714,Santos Futebol Clube vs Sodie Mesquita,2025-09-18 03:15:38
Total – Game,Over 111,2.02,Santos Futebol Clube vs Sodie Mesquita,2025-09-18 03:15:38
Total – Game,Under 111,1.675,Santos Futebol Clube vs Sodie Mesquita,2025-09-18 03:15:38
Money Line – Game,Santo Andre,1.186,Santo Andre vs Blumenau,2025-09-18 03:15:38
Handicap – Game,Santo Andre -7.0,1.534,Santo Andre vs Blumenau,2025-09-18 03:15:38
Handicap – Game,Blumenau +8.5,1.99,Santo Andre vs Blumenau,2025-09-18 03:15:38
Handicap – Game,Santo Andre -7.5,1.578,Santo Andre vs Blumenau,2025-09-18 03:15:38
Handicap – Game,Blumenau +7.5,2.14,Santo Andre vs Blumenau,2025-09-18 03:15:38
Handicap – Game,Santo Andre -8.0,1.625,Santo Andre vs Blumenau,2025-09-18 03:15:38
Handicap – Game,Blumenau +8.0,2.06,Santo Andre vs Blumenau,2025-09-18 03:15:38
Handicap – Game,Santo Andre -8.5,1.684,Santo Andre vs Blumenau,2025-09-18 03:15:38
Total – Game,Under 106,2.2,Santos Futebol Clube vs Sodie Mesquita,2025-09-18 03:15:38
Handicap – Game,Blumenau +7.0,2.22,Santo Andre vs Blumenau,2025-09-18 03:15:38
Total – Game,Over 110.5,1.97,Santos Futebol Clube vs Sodie Mesquita,2025-09-18 03:15:38
Total – Game,Over 108.5,1.769,Santos Futebol Clube vs Sodie Mesquita,2025-09-18 03:15:38
Total – Game,Over 110,1.917,Santos Futebol Clube vs Sodie Mesquita,2025-09-18 03:15:38
Handicap – Game,Santo Andre -9.0,1.751,Santo Andre vs Blumenau,2025-09-18 03:15:38
Total – Game,Over 106.5,1.598,Santos Futebol Clube vs Sodie Mesquita,2025-09-18 03:15:38
Total – Game,Under 106.5,2.14,Santos Futebol Clube vs Sodie Mesquita,2025-09-18 03:15:38
Total – Game,Over 107,1.632,Santos Futebol Clube vs Sodie Mesquita,2025-09-18 03:15:38
Total – Game,Under 107,2.08,Santos Futebol Clube vs Sodie Mesquita,2025-09-18 03:15:38
Total – Game,Over 107.5,1.675,Santos Futebol Clube vs Sodie Mesquita,2025-09-18 03:15:38
Total – Game,Under 110,1.751,Santos Futebol Clube vs Sodie Mesquita,2025-09-18 03:15:38
Total – Game,Under 107.5,2.02,Santos Futebol Clube vs Sodie Mesquita,2025-09-18 03:15:38
Total – Game,Under 108,1.961,Santos Futebol Clube vs Sodie Mesquita,2025-09-18 03:15:38
Total – Game,Under 108.5,1.9,Santos Futebol Clube vs Sodie Mesquita,2025-09-18 03:15:38
Total – Game,Over 109,1.819,Santos Futebol Clube vs Sodie Mesquita,2025-09-18 03:15:38
Total – Game,Under 109,1.847,Santos Futebol Clube vs Sodie Mesquita,2025-09-18 03:15:38
Total – Game,Over 109.5,1.869,Santos Futebol Clube vs Sodie Mesquita,2025-09-18 03:15:38
Total – Game,Under 109.5,1.8,Santos Futebol Clube vs Sodie Mesquita,2025-09-18 03:15:38
Total – Game,Over 108,1.719,Santos Futebol Clube vs Sodie Mesquita,2025-09-18 03:15:38
Handicap – Game,Blumenau +9.0,1.909,Santo Andre vs Blumenau,2025-09-18 03:15:38
Total – Game,Under 114.5,2.11,Santo Andre vs Blumenau,2025-09-18 03:15:38
Handicap – Game,Blumenau +9.5,1.833,Santo Andre vs Blumenau,2025-09-18 03:15:38
Total – Game,Over 106,1.564,Santos Futebol Clube vs Sodie Mesquita,2025-09-18 03:15:38
Total – Game,Under 119,1.653,Santo Andre vs Blumenau,2025-09-18 03:15:38
Total – Game,Over 119,2.05,Santo Andre vs Blumenau,2025-09-18 03:15:38
Total – Game,Over 118.5,2.0,Santo Andre vs Blumenau,2025-09-18 03:15:38
Total – Game,Under 118,1.729,Santo Andre vs Blumenau,2025-09-18 03:15:38
Total – Game,Over 118,1.943,Santo Andre vs Blumenau,2025-09-18 03:15:38
Total – Game,Under 117.5,1.775,Santo Andre vs Blumenau,2025-09-18 03:15:38
Total – Game,Over 117.5,1.892,Santo Andre vs Blumenau,2025-09-18 03:15:38
Total – Game,Under 117,1.826,Santo Andre vs Blumenau,2025-09-18 03:15:38
Total – Game,Over 117,1.84,Santo Andre vs Blumenau,2025-09-18 03:15:38
Total – Game,Under 116.5,1.877,Santo Andre vs Blumenau,2025-09-18 03:15:38
Total – Game,Over 116.5,1.787,Santo Andre vs Blumenau,2025-09-18 03:15:38
Total – Game,Under 116,1.934,Santo Andre vs Blumenau,2025-09-18 03:15:38
Total – Game,Over 116,1.74,Santo Andre vs Blumenau,2025-09-18 03:15:38
Total – Game,Under 115.5,1.99,Santo Andre vs Blumenau,2025-09-18 03:15:38
Total – Game,Over 115.5,1.694,Santo Andre vs Blumenau,2025-09-18 03:15:38
Total – Game,Under 115,2.05,Santo Andre vs Blumenau,2025-09-18 03:15:38
Handicap – Game,Santo Andre -10.0,1.909,Santo Andre vs Blumenau,2025-09-18 03:15:38
Handicap – Game,Blumenau +10.0,1.751,Santo Andre vs Blumenau,2025-09-18 03:15:38
Handicap – Game,Santo Andre -10.5,1.99,Santo Andre vs Blumenau,2025-09-18 03:15:38
Handicap – Game,Blumenau +10.5,1.684,Santo Andre vs Blumenau,2025-09-18 03:15:38
Handicap – Game,Santo Andre -11.0,2.07,Santo Andre vs Blumenau,2025-09-18 03:15:38
Handicap – Game,Blumenau +11.0,1.625,Santo Andre vs Blumenau,2025-09-18 03:15:38
Handicap – Game,Santo Andre -9.5,1.833,Santo Andre vs Blumenau,2025-09-18 03:15:38
Handicap – Game,Santo Andre -11.5,2.15,Santo Andre vs Blumenau,2025-09-18 03:15:38
Handicap – Game,Santo Andre -12.0,2.22,Santo Andre vs Blumenau,2025-09-18 03:15:38
Handicap – Game,Blumenau +12.0,1.534,Santo Andre vs Blumenau,2025-09-18 03:15:38
Total – Game,Over 114,1.581,Santo Andre vs Blumenau,2025-09-18 03:15:38
Total – Game,Under 114,2.16,Santo Andre vs Blumenau,2025-09-18 03:15:38
Total – Game,Over 114.5,1.617,Santo Andre vs Blumenau,2025-09-18 03:15:38
Total – Game,Over 115,1.653,Santo Andre vs Blumenau,2025-09-18 03:15:38
Handicap – Game,Blumenau +11.5,1.578,Santo Andre vs Blumenau,2025-09-18 03:15:38
Handicap – Game,Sodie Mesquita +11.0,1.515,Santos Futebol Clube vs Sodie Mesquita,2025-09-18 03:15:38
Total – Game,Under 118.5,1.694,Santo Andre vs Blumenau,2025-09-18 03:15:38
Handicap – Game,Sodie Mesquita +10.5,1.558,Santos Futebol Clube vs Sodie Mesquita,2025-09-18 03:15:38
Total – Game,Over 130,1.714,UNIMED Campinas vs AGEFB Sao Jose,2025-09-18 03:15:38
Total – Game,Under 129.5,2.03,UNIMED Campinas vs AGEFB Sao Jose,2025-09-18 03:15:38
Total – Game,Over 129.5,1.671,UNIMED Campinas vs AGEFB Sao Jose,2025-09-18 03:15:38
Total – Game,Under 129,2.08,UNIMED Campinas vs AGEFB Sao Jose,2025-09-18 03:15:38
Total – Game,Over 129,1.632,UNIMED Campinas vs AGEFB Sao Jose,2025-09-18 03:15:38
Total – Game,Under 128.5,2.14,UNIMED Campinas vs AGEFB Sao Jose,2025-09-18 03:15:38
Total – Game,Over 128.5,1.598,UNIMED Campinas vs AGEFB Sao Jose,2025-09-18 03:15:38
Handicap – Game,AGEFB Sao Jose +10.0,1.555,UNIMED Campinas vs AGEFB Sao Jose,2025-09-18 03:15:38
Handicap – Game,UNIMED Campinas -10.0,2.18,UNIMED Campinas vs AGEFB Sao Jose,2025-09-18 03:15:38
Handicap – Game,AGEFB Sao Jose +9.5,1.598,UNIMED Campinas vs AGEFB Sao Jose,2025-09-18 03:15:38
Handicap – Game,UNIMED Campinas -9.5,2.11,UNIMED Campinas vs AGEFB Sao Jose,2025-09-18 03:15:38
Handicap – Game,AGEFB Sao Jose +9.0,1.649,UNIMED Campinas vs AGEFB Sao Jose,2025-09-18 03:15:38
Handicap – Game,UNIMED Campinas -9.0,2.03,UNIMED Campinas vs AGEFB Sao Jose,2025-09-18 03:15:38
Handicap – Game,AGEFB Sao Jose +8.5,1.709,UNIMED Campinas vs AGEFB Sao Jose,2025-09-18 03:15:38
Handicap – Game,UNIMED Campinas -8.5,1.952,UNIMED Campinas vs AGEFB Sao Jose,2025-09-18 03:15:38
Handicap – Game,AGEFB Sao Jose +8.0,1.781,UNIMED Campinas vs AGEFB Sao Jose,2025-09-18 03:15:38
Handicap – Game,UNIMED Campinas -8.0,1.884,UNIMED Campinas vs AGEFB Sao Jose,2025-09-18 03:15:38
Money Line – Game,AGEFB Sao Jose,3.36,UNIMED Campinas vs AGEFB Sao Jose,2025-09-18 03:15:38
Handicap – Game,Santos Futebol Clube -11.0,2.26,Santos Futebol Clube vs Sodie Mesquita,2025-09-18 03:15:38
Handicap – Game,UNIMED Campinas -5.0,1.512,UNIMED Campinas vs AGEFB Sao Jose,2025-09-18 03:15:38
Handicap – Game,AGEFB Sao Jose +5.0,2.26,UNIMED Campinas vs AGEFB Sao Jose,2025-09-18 03:15:38
Handicap – Game,UNIMED Campinas -5.5,1.555,UNIMED Campinas vs AGEFB Sao Jose,2025-09-18 03:15:38
Handicap – Game,AGEFB Sao Jose +5.5,2.18,UNIMED Campinas vs AGEFB Sao Jose,2025-09-18 03:15:38
Total – Game,Under 130,1.97,UNIMED Campinas vs AGEFB Sao Jose,2025-09-18 03:15:38
Handicap – Game,UNIMED Campinas -6.0,1.602,UNIMED Campinas vs AGEFB Sao Jose,2025-09-18 03:15:38
Handicap – Game,UNIMED Campinas -6.5,1.662,UNIMED Campinas vs AGEFB Sao Jose,2025-09-18 03:15:38
Handicap – Game,AGEFB Sao Jose +6.5,2.02,UNIMED Campinas vs AGEFB Sao Jose,2025-09-18 03:15:38
Handicap – Game,UNIMED Campinas -7.0,1.724,UNIMED Campinas vs AGEFB Sao Jose,2025-09-18 03:15:38
Handicap – Game,AGEFB Sao Jose +7.0,1.943,UNIMED Campinas vs AGEFB Sao Jose,2025-09-18 03:15:38
Handicap – Game,UNIMED Campinas -7.5,1.806,UNIMED Campinas vs AGEFB Sao Jose,2025-09-18 03:15:38
Handicap – Game,AGEFB Sao Jose +7.5,1.862,UNIMED Campinas vs AGEFB Sao Jose,2025-09-18 03:15:38
Handicap – Game,AGEFB Sao Jose +6.0,2.1,UNIMED Campinas vs AGEFB Sao Jose,2025-09-18 03:15:38
Total – Game,Over 130.5,1.757,UNIMED Campinas vs AGEFB Sao Jose,2025-09-18 03:15:38
Money Line – Game,UNIMED Campinas,1.223,UNIMED Campinas vs AGEFB Sao Jose,2025-09-18 03:15:38
Total – Game,Over 131,1.806,UNIMED Campinas vs AGEFB Sao Jose,2025-09-18 03:15:38
Handicap – Game,Sodie Mesquita +7.0,2.03,Santos Futebol Clube vs Sodie Mesquita,2025-09-18 03:15:38
Handicap – Game,Santos Futebol Clube -7.5,1.709,Santos Futebol Clube vs Sodie Mesquita,2025-09-18 03:15:38
Handicap – Game,Sodie Mesquita +7.5,1.961,Santos Futebol Clube vs Sodie Mesquita,2025-09-18 03:15:38
Handicap – Game,Santos Futebol Clube -8.0,1.781,Santos Futebol Clube vs Sodie Mesquita,2025-09-18 03:15:38
Handicap – Game,Sodie Mesquita +8.0,1.884,Santos Futebol Clube vs Sodie Mesquita,2025-09-18 03:15:38
Handicap – Game,Sodie Mesquita +8.5,1.806,Santos Futebol Clube vs Sodie Mesquita,2025-09-18 03:15:38
Handicap – Game,Santos Futebol Clube -7.0,1.649,Santos Futebol Clube vs Sodie Mesquita,2025-09-18 03:15:38
Handicap – Game,Santos Futebol Clube -9.0,1.943,Santos Futebol Clube vs Sodie Mesquita,2025-09-18 03:15:38
Handicap – Game,Santos Futebol Clube -9.5,2.02,Santos Futebol Clube vs Sodie Mesquita,2025-09-18 03:15:38
Handicap – Game,Sodie Mesquita +9.5,1.662,Santos Futebol Clube vs Sodie Mesquita,2025-09-18 03:15:38
Handicap – Game,Santos Futebol Clube -10.0,2.1,Santos Futebol Clube vs Sodie Mesquita,2025-09-18 03:15:38
Handicap – Game,Sodie Mesquita +10.0,1.606,Santos Futebol Clube vs Sodie Mesquita,2025-09-18 03:15:38
Handicap – Game,Santos Futebol Clube -10.5,2.18,Santos Futebol Clube vs Sodie Mesquita,2025-09-18 03:15:38
Total – Game,Under 130.5,1.917,UNIMED Campinas vs AGEFB Sao Jose,2025-09-18 03:15:38
Handicap – Game,Sodie Mesquita +9.0,1.729,Santos Futebol Clube vs Sodie Mesquita,2025-09-18 03:15:38
Handicap – Game,Sodie Mesquita +6.5,2.11,Santos Futebol Clube vs Sodie Mesquita,2025-09-18 03:15:38
Handicap – Game,Santos Futebol Clube -8.5,1.862,Santos Futebol Clube vs Sodie Mesquita,2025-09-18 03:15:38
Handicap – Game,Sodie Mesquita +6.0,2.19,Santos Futebol Clube vs Sodie Mesquita,2025-09-18 03:15:38
Handicap – Game,Santos Futebol Clube -6.5,1.598,Santos Futebol Clube vs Sodie Mesquita,2025-09-18 03:15:38
Total – Game,Over 131.5,1.862,UNIMED Campinas vs AGEFB Sao Jose,2025-09-18 03:15:38
Total – Game,Under 131.5,1.806,UNIMED Campinas vs AGEFB Sao Jose,2025-09-18 03:15:38
Total – Game,Over 132,1.917,UNIMED Campinas vs AGEFB Sao Jose,2025-09-18 03:15:38
Total – Game,Under 132,1.757,UNIMED Campinas vs AGEFB Sao Jose,2025-09-18 03:15:38
Total – Game,Under 132.5,1.714,UNIMED Campinas vs AGEFB Sao Jose,2025-09-18 03:15:38
Total – Game,Over 133,2.02,UNIMED Campinas vs AGEFB Sao Jose,2025-09-18 03:15:38
Total – Game,Over 132.5,1.97,UNIMED Campinas vs AGEFB Sao Jose,2025-09-18 03:15:38
Total – Game,Under 131,1.854,UNIMED Campinas vs AGEFB Sao Jose,2025-09-18 03:15:38
Total – Game,Over 133.5,2.07,UNIMED Campinas vs AGEFB Sao Jose,2025-09-18 03:15:38
Total – Game,Under 133.5,1.636,UNIMED Campinas vs AGEFB Sao Jose,2025-09-18 03:15:38
Money Line – Game,Santos Futebol Clube,1.179,Santos Futebol Clube vs Sodie Mesquita,2025-09-18 03:15:38
Money Line – Game,Sodie Mesquita,3.69,Santos Futebol Clube vs Sodie Mesquita,2025-09-18 03:15:38
Handicap – Game,Santos Futebol Clube -6.0,1.555,Santos Futebol Clube vs Sodie Mesquita,2025-09-18 03:15:38
Total – Game,Under 133,1.675,UNIMED Campinas vs AGEFB Sao Jose,2025-09-18 03:15:38
Money Line – Game,Blumenau,3.63,Santo Andre vs Blumenau,2025-09-18 04:00:01
Total – Game,Under 110.5,1.714,Santos Futebol Clube vs Sodie Mesquita,2025-09-18 04:00:01
Total – Game,Over 111,2.02,Santos Futebol Clube vs Sodie Mesquita,2025-09-18 04:00:01
Total – Game,Under 111,1.675,Santos Futebol Clube vs Sodie Mesquita,2025-09-18 04:00:01
Money Line – Game,Santo Andre,1.186,Santo Andre vs Blumenau,2025-09-18 04:00:01
Handicap – Game,Santo Andre -7.0,1.534,Santo Andre vs Blumenau,2025-09-18 04:00:01
Handicap – Game,Blumenau +8.5,1.99,Santo Andre vs Blumenau,2025-09-18 04:00:01
Handicap – Game,Santo Andre -7.5,1.578,Santo Andre vs Blumenau,2025-09-18 04:00:01
Handicap – Game,Blumenau +7.5,2.14,Santo Andre vs Blumenau,2025-09-18 04:00:01
Handicap – Game,Santo Andre -8.0,1.625,Santo Andre vs Blumenau,2025-09-18 04:00:01
Handicap – Game,Blumenau +8.0,2.06,Santo Andre vs Blumenau,2025-09-18 04:00:01
Handicap – Game,Santo Andre -8.5,1.684,Santo Andre vs Blumenau,2025-09-18 04:00:01
Total – Game,Over 110.5,1.97,Santos Futebol Clube vs Sodie Mesquita,2025-09-18 04:00:01
Handicap – Game,Blumenau +7.0,2.22,Santo Andre vs Blumenau,2025-09-18 04:00:01
Total – Game,Under 110,1.751,Santos Futebol Clube vs Sodie Mesquita,2025-09-18 04:00:01
Total – Game,Under 106,2.2,Santos Futebol Clube vs Sodie Mesquita,2025-09-18 04:00:01
Total – Game,Under 109.5,1.8,Santos Futebol Clube vs Sodie Mesquita,2025-09-18 04:00:01
Handicap – Game,Santo Andre -9.0,1.751,Santo Andre vs Blumenau,2025-09-18 04:00:01
Total – Game,Over 106.5,1.598,Santos Futebol Clube vs Sodie Mesquita,2025-09-18 04:00:01
Total – Game,Under 106.5,2.14,Santos Futebol Clube vs Sodie Mesquita,2025-09-18 04:00:01
Total – Game,Over 107,1.632,Santos Futebol Clube vs Sodie Mesquita,2025-09-18 04:00:01
Total – Game,Under 107,2.08,Santos Futebol Clube vs Sodie Mesquita,2025-09-18 04:00:01
Total – Game,Over 107.5,1.675,Santos Futebol Clube vs Sodie Mesquita,2025-09-18 04:00:01
Total – Game,Over 110,1.917,Santos Futebol Clube vs Sodie Mesquita,2025-09-18 04:00:01
Total – Game,Under 107.5,2.02,Santos Futebol Clube vs Sodie Mesquita,2025-09-18 04:00:01
Total – Game,Under 108,1.961,Santos Futebol Clube vs Sodie Mesquita,2025-09-18 04:00:01
Total – Game,Over 108.5,1.769,Santos Futebol Clube vs Sodie Mesquita,2025-09-18 04:00:01
Total – Game,Under 108.5,1.9,Santos Futebol Clube vs Sodie Mesquita,2025-09-18 04:00:01
Total – Game,Over 109,1.819,Santos Futebol Clube vs Sodie Mesquita,2025-09-18 04:00:01
Total – Game,Under 109,1.847,Santos Futebol Clube vs Sodie Mesquita,2025-09-18 04:00:01
Total – Game,Over 109.5,1.869,Santos Futebol Clube vs Sodie Mesquita,2025-09-18 04:00:01
Total – Game,Over 108,1.719,Santos Futebol Clube vs Sodie Mesquita,2025-09-18 04:00:01
Handicap – Game,Blumenau +9.0,1.909,Santo Andre vs Blumenau,2025-09-18 04:00:01
Total – Game,Over 115,1.653,Santo Andre vs Blumenau,2025-09-18 04:00:01
Handicap – Game,Blumenau +9.5,1.833,Santo Andre vs Blumenau,2025-09-18 04:00:01
Total – Game,Under 116,1.934,Santo Andre vs Blumenau,2025-09-18 04:00:01
Total – Game,Over 116.5,1.787,Santo Andre vs Blumenau,2025-09-18 04:00:01
Total – Game,Under 116.5,1.877,Santo Andre vs Blumenau,2025-09-18 04:00:01
Total – Game,Over 117,1.84,Santo Andre vs Blumenau,2025-09-18 04:00:01
Total – Game,Under 117,1.826,Santo Andre vs Blumenau,2025-09-18 04:00:01
Total – Game,Over 117.5,1.892,Santo Andre vs Blumenau,2025-09-18 04:00:01
Total – Game,Over 116,1.74,Santo Andre vs Blumenau,2025-09-18 04:00:01
Total – Game,Under 117.5,1.775,Santo Andre vs Blumenau,2025-09-18 04:00:01
Total – Game,Under 118,1.729,Santo Andre vs Blumenau,2025-09-18 04:00:01
Total – Game,Over 118.5,2.0,Santo Andre vs Blumenau,2025-09-18 04:00:01
Total – Game,Under 118.5,1.694,Santo Andre vs Blumenau,2025-09-18 04:00:01
Total – Game,Over 119,2.05,Santo Andre vs Blumenau,2025-09-18 04:00:01
Total – Game,Under 119,1.653,Santo Andre vs Blumenau,2025-09-18 04:00:01
Total – Game,Over 106,1.564,Santos Futebol Clube vs Sodie Mesquita,2025-09-18 04:00:01
Total – Game,Over 118,1.943,Santo Andre vs Blumenau,2025-09-18 04:00:01
Handicap – Game,Santo Andre -9.5,1.833,Santo Andre vs Blumenau,2025-09-18 04:00:01
Total – Game,Under 115.5,1.99,Santo Andre vs Blumenau,2025-09-18 04:00:01
Total – Game,Under 115,2.05,Santo Andre vs Blumenau,2025-09-18 04:00:01
Handicap – Game,Santo Andre -10.0,1.909,Santo Andre vs Blumenau,2025-09-18 04:00:01
Handicap – Game,Blumenau +10.0,1.751,Santo Andre vs Blumenau,2025-09-18 04:00:01
Handicap – Game,Santo Andre -10.5,1.99,Santo Andre vs Blumenau,2025-09-18 04:00:01
Handicap – Game,Blumenau +10.5,1.684,Santo Andre vs Blumenau,2025-09-18 04:00:01
Handicap – Game,Santo Andre -11.0,2.07,Santo Andre vs Blumenau,2025-09-18 04:00:01
Handicap – Game,Blumenau +11.0,1.625,Santo Andre vs Blumenau,2025-09-18 04:00:01
Total – Game,Over 115.5,1.694,Santo Andre vs Blumenau,2025-09-18 04:00:01
Handicap – Game,Santo Andre -11.5,2.15,Santo Andre vs Blumenau,2025-09-18 04:00:01
Handicap – Game,Santo Andre -12.0,2.22,Santo Andre vs Blumenau,2025-09-18 04:00:01
Handicap – Game,Blumenau +12.0,1.534,Santo Andre vs Blumenau,2025-09-18 04:00:01
Total – Game,Over 114,1.581,Santo Andre vs Blumenau,2025-09-18 04:00:01
Total – Game,Under 114,2.16,Santo Andre vs Blumenau,2025-09-18 04:00:01
Total – Game,Over 114.5,1.617,Santo Andre vs Blumenau,2025-09-18 04:00:01
Total – Game,Under 114.5,2.11,Santo Andre vs Blumenau,2025-09-18 04:00:01
Handicap – Game,Blumenau +11.5,1.578,Santo Andre vs Blumenau,2025-09-18 04:00:01
Handicap – Game,Sodie Mesquita +11.0,1.515,Santos Futebol Clube vs Sodie Mesquita,2025-09-18 04:00:01
Handicap – Game,Santos Futebol Clube -11.0,2.26,Santos Futebol Clube vs Sodie Mesquita,2025-09-18 04:00:01
Handicap – Game,Sodie Mesquita +10.5,1.558,Santos Futebol Clube vs Sodie Mesquita,2025-09-18 04:00:01
Total – Game,Under 130,1.97,UNIMED Campinas vs AGEFB Sao Jose,2025-09-18 04:00:01
Total – Game,Over 130,1.714,UNIMED Campinas vs AGEFB Sao Jose,2025-09-18 04:00:01
Total – Game,Under 129.5,2.03,UNIMED Campinas vs AGEFB Sao Jose,2025-09-18 04:00:01
Total – Game,Over 129.5,1.671,UNIMED Campinas vs AGEFB Sao Jose,2025-09-18 04:00:01
Total – Game,Under 129,2.08,UNIMED Campinas vs AGEFB Sao Jose,2025-09-18 04:00:01
Total – Game,Over 129,1.632,UNIMED Campinas vs AGEFB Sao Jose,2025-09-18 04:00:01
Total – Game,Under 128.5,2.14,UNIMED Campinas vs AGEFB Sao Jose,2025-09-18 04:00:01
Total – Game,Over 128.5,1.598,UNIMED Campinas vs AGEFB Sao Jose,2025-09-18 04:00:01
Handicap – Game,AGEFB Sao Jose +10.0,1.555,UNIMED Campinas vs AGEFB Sao Jose,2025-09-18 04:00:01
Handicap – Game,UNIMED Campinas -10.0,2.18,UNIMED Campinas vs AGEFB Sao Jose,2025-09-18 04:00:01
Handicap – Game,AGEFB Sao Jose +9.5,1.598,UNIMED Campinas vs AGEFB Sao Jose,2025-09-18 04:00:01
Handicap – Game,UNIMED Campinas -9.5,2.11,UNIMED Campinas vs AGEFB Sao Jose,2025-09-18 04:00:01
Handicap – Game,AGEFB Sao Jose +9.0,1.649,UNIMED Campinas vs AGEFB Sao Jose,2025-09-18 04:00:01
Handicap – Game,UNIMED Campinas -9.0,2.03,UNIMED Campinas vs AGEFB Sao Jose,2025-09-18 04:00:01
Handicap – Game,UNIMED Campinas -8.5,1.952,UNIMED Campinas vs AGEFB Sao Jose,2025-09-18 04:00:01
Handicap – Game,AGEFB Sao Jose +8.0,1.781,UNIMED Campinas vs AGEFB Sao Jose,2025-09-18 04:00:01
Handicap – Game,UNIMED Campinas -8.0,1.884,UNIMED Campinas vs AGEFB Sao Jose,2025-09-18 04:00:01
